min_lat,max_lat,min_lon,max_lon,x,y,center_lat,center_lon,in_water,ndvi,nearest_noaa
37.91839446294268,37.9219377230823,-122.25401568550235,-122.24952410908176,63,61,37.92016609301249,-122.25176989729206,False,6209,KCCR
37.9219377230823,37.92548081251453,-122.25401568550235,-122.24952410908176,63,62,37.92370926779842,-122.25176989729206,False,6209,KCCR
37.92548081251453,37.92902373123409,-122.25401568550235,-122.24952410908176,63,63,37.927252271874316,-122.25176989729206,False,6877,KCCR
37.92902373123409,37.932566479235604,-122.25401568550235,-122.24952410908176,63,64,37.93079510523484,-122.25176989729206,False,7061,KCCR
37.93256647923559,37.93610905651374,-122.25401568550235,-122.24952410908176,63,65,37.934337767874666,-122.25176989729206,False,7061,KCCR
37.93610905651374,37.93965146306324,-122.25401568550235,-122.24952410908176,63,66,37.93788025978849,-122.25176989729206,False,7178,KCCR
37.93965146306324,37.94319369887877,-122.25401568550235,-122.24952410908176,63,67,37.941422580971,-122.25176989729206,False,6345,KCCR
37.94319369887877,37.946735763955004,-122.25401568550235,-122.24952410908176,63,68,37.944964731416896,-122.25176989729206,False,6345,KCCR
37.946735763955004,37.950277658286645,-122.25401568550235,-122.24952410908176,63,69,37.94850671112083,-122.25176989729206,False,6665,KCCR
37.950277658286645,37.9538193818684,-122.25401568550235,-122.24952410908176,63,70,37.952048520077525,-122.25176989729206,False,6665,KCCR
37.9538193818684,37.95736093469497,-122.25401568550235,-122.24952410908176,63,71,37.95559015828168,-122.25176989729206,False,7224,KCCR
37.95736093469497,37.96090231676103,-122.25401568550235,-122.24952410908176,63,72,37.959131625728,-122.25176989729206,False,5252,KCCR
37.96090231676103,37.964443528061295,-122.25401568550235,-122.24952410908176,63,73,37.96267292241117,-122.25176989729206,False,5252,KCCR
37.964443528061295,37.967984568590495,-122.25401568550235,-122.24952410908176,63,74,37.966214048325895,-122.25176989729206,False,3709,KCCR
37.967984568590495,37.971525438343335,-122.25401568550235,-122.24952410908176,63,75,37.96975500346692,-122.25176989729206,False,4278,KCCR
37.971525438343335,37.975066137314506,-122.25401568550235,-122.24952410908176,63,76,37.97329578782893,-122.25176989729206,False,4278,KCCR
37.975066137314506,37.97860666549873,-122.25401568550235,-122.24952410908176,63,77,37.976836401406615,-122.25176989729206,False,4044,KCCR
37.97860666549873,37.98214702289072,-122.25401568550235,-122.24952410908176,63,78,37.98037684419473,-122.25176989729206,False,3542,KCCR
37.98214702289072,37.985687209485256,-122.25401568550235,-122.24952410908176,63,79,37.983917116188,-122.25176989729206,False,3542,KCCR
37.985687209485256,37.98922722527699,-122.25401568550235,-122.24952410908176,63,80,37.98745721738111,-122.25176989729206,False,4220,KCCR
37.98922722527699,37.992767070260676,-122.25401568550235,-122.24952410908176,63,81,37.99099714776885,-122.25176989729206,False,4052,KCCR
37.992767070260676,37.996306744431045,-122.25401568550235,-122.24952410908176,63,82,37.99453690734586,-122.25176989729206,False,4052,KCCR
37.996306744431045,37.99984624778283,-122.25401568550235,-122.24952410908176,63,83,37.99807649610694,-122.25176989729206,False,3287,KCCR
37.99984624778285,38.003385580310784,-122.25401568550235,-122.24952410908176,63,84,38.00161591404681,-122.25176989729206,False,3178,KCCR
38.003385580310784,38.00692474200964,-122.25401568550235,-122.24952410908176,63,85,38.00515516116021,-122.25176989729206,False,3178,KCCR
38.00692474200964,38.0104637328741,-122.25401568550235,-122.24952410908176,63,86,38.008694237441865,-122.25176989729206,False,3227,KCCR
37.70193299999999,37.7054866631087,-122.24952410908176,-122.24503253266116,64,0,37.70370983155435,-122.24727832087143,True,-2000,KOAK
37.7054866631087,37.709040155840185,-122.24952410908176,-122.24503253266116,64,1,37.70726340947446,-122.24727832087143,True,-2000,KOAK
37.709040155840185,37.712593478188964,-122.24952410908176,-122.24503253266116,64,2,37.71081681701458,-122.24727832087143,True,-2000,KOAK
37.71259347818897,37.71614663014957,-122.24952410908176,-122.24503253266116,64,3,37.71437005416927,-122.24727832087143,True,-2000,KOAK
37.71614663014957,37.71969961171648,-122.24952410908176,-122.24503253266116,64,4,37.71792312093302,-122.24727832087143,True,-2000,KOAK
37.71969961171649,37.72325242288422,-122.24952410908176,-122.24503253266116,64,5,37.721476017300354,-122.24727832087143,False,-2000,KOAK
37.72325242288422,37.72680506364728,-122.24952410908176,-122.24503253266116,64,6,37.725028743265746,-122.24727832087143,False,2391,KOAK
37.72680506364728,37.7303575340002,-122.24952410908176,-122.24503253266116,64,7,37.72858129882374,-122.24727832087143,False,2391,KOAK
37.7303575340002,37.73390983393748,-122.24952410908176,-122.24503253266116,64,8,37.73213368396885,-122.24727832087143,False,2391,KOAK
37.73390983393748,37.73746196345365,-122.24952410908176,-122.24503253266116,64,9,37.73568589869557,-122.24727832087143,False,4208,KOAK
37.73746196345365,37.741013922543246,-122.24952410908176,-122.24503253266116,64,10,37.739237942998464,-122.24727832087143,False,4208,KOAK
37.741013922543246,37.74456571120077,-122.24952410908176,-122.24503253266116,64,11,37.742789816872005,-122.24727832087143,False,3970,KOAK
37.74456571120077,37.74811732942076,-122.24952410908176,-122.24503253266116,64,12,37.74634152031077,-122.24727832087143,False,-1999,KOAK
37.74811732942076,37.75166877719776,-122.24952410908176,-122.24503253266116,64,13,37.74989305330926,-122.24727832087143,True,-1999,KOAK
37.75166877719776,37.7552200545263,-122.24952410908176,-122.24503253266116,64,14,37.75344441586203,-122.24727832087143,False,1842,KOAK
37.7552200545263,37.7587711614009,-122.24952410908176,-122.24503253266116,64,15,37.7569956079636,-122.24727832087143,False,2492,KOAK
37.7587711614009,37.76232209781612,-122.24952410908176,-122.24503253266116,64,16,37.760546629608505,-122.24727832087143,False,2492,KOAK
37.76232209781612,37.765872863766496,-122.24952410908176,-122.24503253266116,64,17,37.764097480791314,-122.24727832087143,False,2549,KOAK
37.765872863766496,37.7694234592466,-122.24952410908176,-122.24503253266116,64,18,37.767648161506536,-122.24727832087143,False,3076,KOAK
37.7694234592466,37.77297388425092,-122.24952410908176,-122.24503253266116,64,19,37.771198671748756,-122.24727832087143,False,3076,KOAK
37.77297388425092,37.77652413877408,-122.24952410908176,-122.24503253266116,64,20,37.7747490115125,-122.24727832087143,False,1961,KOAK
37.77652413877409,37.78007422281061,-122.24952410908176,-122.24503253266116,64,21,37.778299180792345,-122.24727832087143,True,2183,KOAK
37.78007422281061,37.78362413635503,-122.24952410908176,-122.24503253266116,64,22,37.781849179582814,-122.24727832087143,False,2183,KOAK
37.78362413635503,37.78717387940196,-122.24952410908176,-122.24503253266116,64,23,37.785399007878496,-122.24727832087143,True,1058,KOAK
37.78717387940196,37.79072345194594,-122.24952410908176,-122.24503253266116,64,24,37.788948665673935,-122.24727832087143,False,1477,KOAK
37.79072345194594,37.79427285398151,-122.24952410908176,-122.24503253266116,64,25,37.79249815296373,-122.24727832087143,False,1477,KOAK
37.79427285398151,37.797822085503284,-122.24952410908176,-122.24503253266116,64,26,37.7960474697424,-122.24727832087143,False,1677,KOAK
37.797822085503284,37.801371146505815,-122.24952410908176,-122.24503253266116,64,27,37.79959661600455,-122.24727832087143,False,2919,KOAK
37.801371146505815,37.80492003698369,-122.24952410908176,-122.24503253266116,64,28,37.80314559174475,-122.24727832087143,False,2919,KOAK
37.80492003698369,37.808468756931454,-122.24952410908176,-122.24503253266116,64,29,37.80669439695757,-122.24727832087143,False,2820,KOAK
37.80846875693146,37.81201730634374,-122.24952410908176,-122.24503253266116,64,30,37.810243031637604,-122.24727832087143,False,2820,KOAK
37.81201730634374,37.81556568521509,-122.24952410908176,-122.24503253266116,64,31,37.813791495779405,-122.24727832087143,False,2285,KOAK
37.81556568521509,37.81911389354008,-122.24952410908176,-122.24503253266116,64,32,37.817339789377584,-122.24727832087143,False,3795,KOAK
37.81911389354008,37.822661931313355,-122.24952410908176,-122.24503253266116,64,33,37.82088791242671,-122.24727832087143,False,3795,KOAK
37.822661931313355,37.82620979852947,-122.24952410908176,-122.24503253266116,64,34,37.824435864921405,-122.24727832087143,False,3704,KOAK
37.82620979852947,37.829757495183024,-122.24952410908176,-122.24503253266116,64,35,37.82798364685624,-122.24727832087143,False,3388,KOAK
37.829757495183024,37.83330502126864,-122.24952410908176,-122.24503253266116,64,36,37.83153125822582,-122.24727832087143,False,3388,KOAK
37.83330502126864,37.83685237678087,-122.24952410908176,-122.24503253266116,64,37,37.83507869902475,-122.24727832087143,False,5509,KOAK
37.83685237678087,37.84039956171436,-122.24952410908176,-122.24503253266116,64,38,37.838625969247616,-122.24727832087143,False,4213,KOAK
37.84039956171436,37.84394657606371,-122.24952410908176,-122.24503253266116,64,39,37.84217306888903,-122.24727832087143,False,4213,KOAK
37.84394657606372,37.84749341982353,-122.24952410908176,-122.24503253266116,64,40,37.84571999794363,-122.24727832087143,False,4114,KOAK
37.84749341982353,37.85104009298843,-122.24952410908176,-122.24503253266116,64,41,37.84926675640598,-122.24727832087143,False,4643,KOAK
37.85104009298843,37.854586595553016,-122.24952410908176,-122.24503253266116,64,42,37.85281334427072,-122.24727832087143,False,4643,KOAK
37.854586595553016,37.858132927511896,-122.24952410908176,-122.24503253266116,64,43,37.85635976153246,-122.24727832087143,False,4408,KOAK
37.858132927511896,37.86167908885975,-122.24952410908176,-122.24503253266116,64,44,37.85990600818583,-122.24727832087143,False,3193,KOAK
37.86167908885975,37.86522507959114,-122.24952410908176,-122.24503253266116,64,45,37.863452084225436,-122.24727832087143,False,3193,KOAK
37.86522507959114,37.86877089970072,-122.24952410908176,-122.24503253266116,64,46,37.86699798964593,-122.24727832087143,False,3453,KOAK
37.86877089970072,37.872316549183104,-122.24952410908176,-122.24503253266116,64,47,37.87054372444192,-122.24727832087143,False,4533,KOAK
37.87231654918311,37.87586202803297,-122.24952410908176,-122.24503253266116,64,48,37.87408928860804,-122.24727832087143,False,4533,KOAK
37.87586202803297,37.879407336244896,-122.24952410908176,-122.24503253266116,64,49,37.87763468213893,-122.24727832087143,False,4803,KOAK
37.879407336244896,37.88295247381356,-122.24952410908176,-122.24503253266116,64,50,37.88117990502923,-122.24727832087143,False,4803,KOAK
37.88295247381356,37.88649744073359,-122.24952410908176,-122.24503253266116,64,51,37.884724957273576,-122.24727832087143,False,5707,KOAK
37.88649744073359,37.89004223699963,-122.24952410908176,-122.24503253266116,64,52,37.88826983886661,-122.24727832087143,False,6856,KOAK
37.89004223699963,37.89358686260633,-122.24952410908176,-122.24503253266116,64,53,37.89181454980297,-122.24727832087143,False,6856,KOAK
37.89358686260633,37.89713131754834,-122.24952410908176,-122.24503253266116,64,54,37.895359090077335,-122.24727832087143,False,7107,KOAK
37.897131317548336,37.90067560182031,-122.24952410908176,-122.24503253266116,64,55,37.89890345968432,-122.24727832087143,False,6869,KCCR
37.90067560182031,37.9042197154169,-122.24952410908176,-122.24503253266116,64,56,37.902447658618605,-122.24727832087143,False,6869,KCCR
37.9042197154169,37.907763658332755,-122.24952410908176,-122.24503253266116,64,57,37.90599168687483,-122.24727832087143,False,6648,KCCR
37.907763658332755,37.91130743056258,-122.24952410908176,-122.24503253266116,64,58,37.90953554444767,-122.24727832087143,False,5621,KCCR
37.91130743056258,37.91485103210098,-122.24952410908176,-122.24503253266116,64,59,37.913079231331785,-122.24727832087143,False,5621,KCCR
37.91485103210099,37.91839446294268,-122.24952410908176,-122.24503253266116,64,60,37.91662274752184,-122.24727832087143,False,6418,KCCR
37.91839446294268,37.921937723082316,-122.24952410908176,-122.24503253266116,64,61,37.9201660930125,-122.24727832087143,False,7033,KCCR
37.9219377230823,37.92548081251453,-122.24952410908176,-122.24503253266116,64,62,37.92370926779842,-122.24727832087143,False,7033,KCCR
37.92548081251453,37.92902373123409,-122.24952410908176,-122.24503253266116,64,63,37.927252271874316,-122.24727832087143,False,6033,KCCR
37.92902373123409,37.93256647923559,-122.24952410908176,-122.24503253266116,64,64,37.93079510523484,-122.24727832087143,False,4692,KCCR
37.932566479235604,37.93610905651374,-122.24952410908176,-122.24503253266116,64,65,37.934337767874666,-122.24727832087143,False,4692,KCCR
37.93610905651374,37.93965146306324,-122.24952410908176,-122.24503253266116,64,66,37.93788025978849,-122.24727832087143,False,5950,KCCR
37.93965146306324,37.94319369887877,-122.24952410908176,-122.24503253266116,64,67,37.941422580971,-122.24727832087143,False,5137,KCCR
37.94319369887877,37.946735763955004,-122.24952410908176,-122.24503253266116,64,68,37.944964731416896,-122.24727832087143,False,5137,KCCR
37.946735763955004,37.950277658286645,-122.24952410908176,-122.24503253266116,64,69,37.94850671112083,-122.24727832087143,False,5137,KCCR
37.950277658286645,37.9538193818684,-122.24952410908176,-122.24503253266116,64,70,37.952048520077525,-122.24727832087143,False,5137,KCCR
37.9538193818684,37.95736093469497,-122.24952410908176,-122.24503253266116,64,71,37.95559015828168,-122.24727832087143,False,6802,KCCR
37.95736093469497,37.96090231676103,-122.24952410908176,-122.24503253266116,64,72,37.959131625728,-122.24727832087143,False,5252,KCCR
37.96090231676103,37.964443528061295,-122.24952410908176,-122.24503253266116,64,73,37.96267292241117,-122.24727832087143,False,5252,KCCR
37.964443528061295,37.967984568590495,-122.24952410908176,-122.24503253266116,64,74,37.966214048325895,-122.24727832087143,False,3583,KCCR
37.967984568590495,37.971525438343335,-122.24952410908176,-122.24503253266116,64,75,37.96975500346692,-122.24727832087143,False,3955,KCCR
37.971525438343335,37.975066137314506,-122.24952410908176,-122.24503253266116,64,76,37.97329578782893,-122.24727832087143,False,3955,KCCR
37.975066137314506,37.97860666549873,-122.24952410908176,-122.24503253266116,64,77,37.976836401406615,-122.24727832087143,False,4056,KCCR
37.97860666549873,37.98214702289072,-122.24952410908176,-122.24503253266116,64,78,37.98037684419473,-122.24727832087143,False,3765,KCCR
37.98214702289072,37.985687209485256,-122.24952410908176,-122.24503253266116,64,79,37.983917116188,-122.24727832087143,False,3765,KCCR
37.985687209485256,37.98922722527699,-122.24952410908176,-122.24503253266116,64,80,37.98745721738111,-122.24727832087143,False,4082,KCCR
37.98922722527699,37.992767070260676,-122.24952410908176,-122.24503253266116,64,81,37.99099714776885,-122.24727832087143,False,4429,KCCR
37.992767070260676,37.996306744431045,-122.24952410908176,-122.24503253266116,64,82,37.99453690734586,-122.24727832087143,False,4429,KCCR
37.996306744431045,37.99984624778283,-122.24952410908176,-122.24503253266116,64,83,37.99807649610696,-122.24727832087143,False,3297,KCCR
37.99984624778283,38.003385580310784,-122.24952410908176,-122.24503253266116,64,84,38.00161591404681,-122.24727832087143,False,3132,KCCR
38.003385580310784,38.00692474200964,-122.24952410908176,-122.24503253266116,64,85,38.00515516116021,-122.24727832087143,False,3132,KCCR
38.00692474200964,38.0104637328741,-122.24952410908176,-122.24503253266116,64,86,38.008694237441865,-122.24727832087143,False,3322,KCCR
37.70193299999999,37.70548666310869,-122.24503253266116,-122.24054095624057,65,0,37.70370983155435,-122.24278674445084,True,-2000,KOAK
37.7054866631087,37.709040155840185,-122.24503253266116,-122.24054095624057,65,1,37.70726340947444,-122.24278674445084,True,-2000,KOAK
37.709040155840185,37.712593478188964,-122.24503253266116,-122.24054095624057,65,2,37.71081681701458,-122.24278674445084,True,-2000,KOAK
37.712593478188964,37.71614663014957,-122.24503253266116,-122.24054095624057,65,3,37.71437005416927,-122.24278674445084,True,-2000,KOAK
37.71614663014957,37.71969961171648,-122.24503253266116,-122.24054095624057,65,4,37.71792312093302,-122.24278674445084,True,2367,KOAK
37.71969961171648,37.72325242288422,-122.24503253266116,-122.24054095624057,65,5,37.721476017300354,-122.24278674445084,False,2367,KOAK
37.72325242288422,37.72680506364728,-122.24503253266116,-122.24054095624057,65,6,37.725028743265746,-122.24278674445084,False,2391,KOAK
37.72680506364728,37.7303575340002,-122.24503253266116,-122.24054095624057,65,7,37.72858129882374,-122.24278674445084,False,2391,KOAK
37.7303575340002,37.73390983393748,-122.24503253266116,-122.24054095624057,65,8,37.73213368396885,-122.24278674445084,False,3029,KOAK
37.73390983393748,37.73746196345365,-122.24503253266116,-122.24054095624057,65,9,37.73568589869557,-122.24278674445084,False,4415,KOAK
37.73746196345365,37.741013922543246,-122.24503253266116,-122.24054095624057,65,10,37.739237942998464,-122.24278674445084,False,4415,KOAK
37.741013922543246,37.74456571120076,-122.24503253266116,-122.24054095624057,65,11,37.742789816872005,-122.24278674445084,False,4144,KOAK
37.74456571120077,37.74811732942076,-122.24503253266116,-122.24054095624057,65,12,37.74634152031077,-122.24278674445084,False,3171,KOAK
37.74811732942076,37.75166877719776,-122.24503253266116,-122.24054095624057,65,13,37.74989305330926,-122.24278674445084,True,3171,KOAK
37.75166877719776,37.7552200545263,-122.24503253266116,-122.24054095624057,65,14,37.75344441586203,-122.24278674445084,False,3084,KOAK
37.7552200545263,37.7587711614009,-122.24503253266116,-122.24054095624057,65,15,37.7569956079636,-122.24278674445084,False,2656,KOAK
37.7587711614009,37.76232209781611,-122.24503253266116,-122.24054095624057,65,16,37.7605466296085,-122.24278674445084,False,2656,KOAK
37.76232209781612,37.765872863766496,-122.24503253266116,-122.24054095624057,65,17,37.764097480791314,-122.24278674445084,False,1670,KOAK
37.765872863766496,37.7694234592466,-122.24503253266116,-122.24054095624057,65,18,37.767648161506536,-122.24278674445084,False,2646,KOAK
37.7694234592466,37.77297388425092,-122.24503253266116,-122.24054095624057,65,19,37.771198671748756,-122.24278674445084,False,2646,KOAK
37.77297388425092,37.77652413877408,-122.24503253266116,-122.24054095624057,65,20,37.7747490115125,-122.24278674445084,True,1039,KOAK
37.77652413877408,37.78007422281061,-122.24503253266116,-122.24054095624057,65,21,37.778299180792345,-122.24278674445084,False,2183,KOAK
37.78007422281061,37.78362413635503,-122.24503253266116,-122.24054095624057,65,22,37.781849179582814,-122.24278674445084,False,2183,KOAK
37.78362413635503,37.78717387940196,-122.24503253266116,-122.24054095624057,65,23,37.785399007878496,-122.24278674445084,False,1599,KOAK
37.78717387940196,37.79072345194594,-122.24503253266116,-122.24054095624057,65,24,37.788948665673935,-122.24278674445084,False,1982,KOAK
37.79072345194594,37.79427285398151,-122.24503253266116,-122.24054095624057,65,25,37.79249815296373,-122.24278674445084,False,1982,KOAK
37.79427285398151,37.797822085503284,-122.24503253266116,-122.24054095624057,65,26,37.7960474697424,-122.24278674445084,False,2206,KOAK
37.797822085503284,37.801371146505815,-122.24503253266116,-122.24054095624057,65,27,37.79959661600455,-122.24278674445084,False,2834,KOAK
37.801371146505815,37.80492003698369,-122.24503253266116,-122.24054095624057,65,28,37.80314559174475,-122.24278674445084,False,2834,KOAK
37.80492003698369,37.808468756931454,-122.24503253266116,-122.24054095624057,65,29,37.80669439695757,-122.24278674445084,False,3447,KOAK
37.808468756931454,37.81201730634374,-122.24503253266116,-122.24054095624057,65,30,37.810243031637604,-122.24278674445084,False,3447,KOAK
37.81201730634374,37.81556568521509,-122.24503253266116,-122.24054095624057,65,31,37.813791495779405,-122.24278674445084,False,3415,KOAK
37.81556568521509,37.81911389354008,-122.24503253266116,-122.24054095624057,65,32,37.817339789377584,-122.24278674445084,False,4544,KOAK
37.81911389354008,37.822661931313355,-122.24503253266116,-122.24054095624057,65,33,37.82088791242671,-122.24278674445084,False,4544,KOAK
37.822661931313355,37.82620979852947,-122.24503253266116,-122.24054095624057,65,34,37.824435864921405,-122.24278674445084,False,4698,KOAK
37.82620979852947,37.829757495183024,-122.24503253266116,-122.24054095624057,65,35,37.82798364685624,-122.24278674445084,False,4417,KOAK
37.829757495183024,37.83330502126864,-122.24503253266116,-122.24054095624057,65,36,37.83153125822582,-122.24278674445084,False,4417,KOAK
37.83330502126864,37.83685237678087,-122.24503253266116,-122.24054095624057,65,37,37.83507869902475,-122.24278674445084,False,6468,KOAK
37.83685237678087,37.84039956171436,-122.24503253266116,-122.24054095624057,65,38,37.838625969247616,-122.24278674445084,False,5123,KOAK
37.84039956171436,37.84394657606372,-122.24503253266116,-122.24054095624057,65,39,37.84217306888904,-122.24278674445084,False,5123,KOAK
37.84394657606371,37.84749341982353,-122.24503253266116,-122.24054095624057,65,40,37.84571999794362,-122.24278674445084,False,4369,KOAK
37.84749341982353,37.85104009298842,-122.24503253266116,-122.24054095624057,65,41,37.84926675640598,-122.24278674445084,False,4839,KOAK
37.85104009298843,37.854586595553016,-122.24503253266116,-122.24054095624057,65,42,37.85281334427072,-122.24278674445084,False,4839,KOAK
37.854586595553016,37.858132927511896,-122.24503253266116,-122.24054095624057,65,43,37.85635976153246,-122.24278674445084,False,4841,KOAK
37.858132927511896,37.86167908885975,-122.24503253266116,-122.24054095624057,65,44,37.85990600818583,-122.24278674445084,False,5821,KOAK
37.86167908885975,37.86522507959114,-122.24503253266116,-122.24054095624057,65,45,37.863452084225436,-122.24278674445084,False,5821,KOAK
37.86522507959114,37.86877089970072,-122.24503253266116,-122.24054095624057,65,46,37.86699798964593,-122.24278674445084,False,5930,KOAK
37.86877089970072,37.87231654918311,-122.24503253266116,-122.24054095624057,65,47,37.87054372444192,-122.24278674445084,False,5010,KOAK
37.872316549183104,37.87586202803297,-122.24503253266116,-122.24054095624057,65,48,37.87408928860803,-122.24278674445084,False,5010,KOAK
37.87586202803297,37.879407336244896,-122.24503253266116,-122.24054095624057,65,49,37.87763468213893,-122.24278674445084,False,5861,KOAK
37.879407336244896,37.88295247381356,-122.24503253266116,-122.24054095624057,65,50,37.88117990502923,-122.24278674445084,False,5861,KOAK
37.88295247381356,37.88649744073359,-122.24503253266116,-122.24054095624057,65,51,37.884724957273576,-122.24278674445084,False,6874,KOAK
37.88649744073359,37.89004223699963,-122.24503253266116,-122.24054095624057,65,52,37.88826983886661,-122.24278674445084,False,6856,KOAK
37.89004223699963,37.89358686260632,-122.24503253266116,-122.24054095624057,65,53,37.89181454980297,-122.24278674445084,False,6856,KOAK
37.89358686260633,37.897131317548336,-122.24503253266116,-122.24054095624057,65,54,37.895359090077335,-122.24278674445084,False,6548,KOAK
37.89713131754834,37.90067560182031,-122.24503253266116,-122.24054095624057,65,55,37.89890345968433,-122.24278674445084,False,6539,KCCR
37.90067560182031,37.9042197154169,-122.24503253266116,-122.24054095624057,65,56,37.902447658618605,-122.24278674445084,False,6539,KCCR
37.9042197154169,37.907763658332755,-122.24503253266116,-122.24054095624057,65,57,37.90599168687483,-122.24278674445084,False,6338,KCCR
37.907763658332755,37.91130743056257,-122.24503253266116,-122.24054095624057,65,58,37.909535544447664,-122.24278674445084,False,5140,KCCR
37.91130743056258,37.91485103210099,-122.24503253266116,-122.24054095624057,65,59,37.913079231331785,-122.24278674445084,False,5140,KCCR
37.91485103210098,37.91839446294267,-122.24503253266116,-122.24054095624057,65,60,37.91662274752183,-122.24278674445084,False,6288,KCCR
37.91839446294268,37.92193772308229,-122.24503253266116,-122.24054095624057,65,61,37.920166093012476,-122.24278674445084,False,6672,KCCR
37.921937723082316,37.92548081251453,-122.24503253266116,-122.24054095624057,65,62,37.92370926779843,-122.24278674445084,False,6672,KCCR
37.92548081251453,37.92902373123409,-122.24503253266116,-122.24054095624057,65,63,37.927252271874316,-122.24278674445084,False,5040,KCCR
37.92902373123409,37.93256647923559,-122.24503253266116,-122.24054095624057,65,64,37.93079510523484,-122.24278674445084,False,5359,KCCR
37.93256647923559,37.93610905651374,-122.24503253266116,-122.24054095624057,65,65,37.934337767874666,-122.24278674445084,False,5359,KCCR
37.93610905651374,37.93965146306324,-122.24503253266116,-122.24054095624057,65,66,37.93788025978849,-122.24278674445084,False,5630,KCCR
37.93965146306324,37.94319369887877,-122.24503253266116,-122.24054095624057,65,67,37.941422580971,-122.24278674445084,False,5137,KCCR
37.94319369887877,37.946735763955004,-122.24503253266116,-122.24054095624057,65,68,37.944964731416896,-122.24278674445084,False,5137,KCCR
37.946735763955004,37.950277658286645,-122.24503253266116,-122.24054095624057,65,69,37.94850671112083,-122.24278674445084,False,5187,KCCR
37.950277658286645,37.9538193818684,-122.24503253266116,-122.24054095624057,65,70,37.952048520077525,-122.24278674445084,False,5187,KCCR
37.9538193818684,37.95736093469497,-122.24503253266116,-122.24054095624057,65,71,37.95559015828168,-122.24278674445084,False,4768,KCCR
37.95736093469497,37.96090231676103,-122.24503253266116,-122.24054095624057,65,72,37.959131625728,-122.24278674445084,False,3762,KCCR
37.96090231676103,37.964443528061295,-122.24503253266116,-122.24054095624057,65,73,37.96267292241117,-122.24278674445084,False,3762,KCCR
37.964443528061295,37.967984568590495,-122.24503253266116,-122.24054095624057,65,74,37.966214048325895,-122.24278674445084,False,3773,KCCR
37.967984568590495,37.971525438343335,-122.24503253266116,-122.24054095624057,65,75,37.96975500346692,-122.24278674445084,False,3374,KCCR
37.971525438343335,37.975066137314506,-122.24503253266116,-122.24054095624057,65,76,37.97329578782893,-122.24278674445084,False,3374,KCCR
37.975066137314506,37.97860666549873,-122.24503253266116,-122.24054095624057,65,77,37.976836401406615,-122.24278674445084,False,3941,KCCR
37.97860666549873,37.98214702289072,-122.24503253266116,-122.24054095624057,65,78,37.98037684419473,-122.24278674445084,False,4815,KCCR
37.98214702289072,37.985687209485256,-122.24503253266116,-122.24054095624057,65,79,37.983917116188,-122.24278674445084,False,4815,KCCR
37.985687209485256,37.98922722527699,-122.24503253266116,-122.24054095624057,65,80,37.98745721738111,-122.24278674445084,False,4969,KCCR
37.98922722527699,37.992767070260676,-122.24503253266116,-122.24054095624057,65,81,37.99099714776885,-122.24278674445084,False,4678,KCCR
37.992767070260676,37.996306744431045,-122.24503253266116,-122.24054095624057,65,82,37.99453690734586,-122.24278674445084,False,4678,KCCR
37.996306744431045,37.99984624778285,-122.24503253266116,-122.24054095624057,65,83,37.99807649610696,-122.24278674445084,False,3297,KCCR
37.99984624778283,38.003385580310784,-122.24503253266116,-122.24054095624057,65,84,38.00161591404681,-122.24278674445084,False,3008,KCCR
38.003385580310784,38.00692474200964,-122.24503253266116,-122.24054095624057,65,85,38.00515516116021,-122.24278674445084,False,3008,KCCR
38.00692474200964,38.0104637328741,-122.24503253266116,-122.24054095624057,65,86,38.008694237441865,-122.24278674445084,False,3556,KCCR
37.70193299999999,37.7054866631087,-122.24054095624057,-122.23604937981995,66,0,37.70370983155435,-122.23829516803026,True,-2000,KOAK
37.70548666310869,37.709040155840185,-122.24054095624057,-122.23604937981995,66,1,37.70726340947444,-122.23829516803026,True,-2000,KOAK
37.709040155840185,37.712593478188964,-122.24054095624057,-122.23604937981995,66,2,37.71081681701458,-122.23829516803026,True,-2000,KOAK
37.712593478188964,37.71614663014957,-122.24054095624057,-122.23604937981995,66,3,37.71437005416927,-122.23829516803026,True,-2000,KOAK
37.71614663014957,37.71969961171648,-122.24054095624057,-122.23604937981995,66,4,37.71792312093302,-122.23829516803026,False,2756,KOAK
37.71969961171648,37.72325242288422,-122.24054095624057,-122.23604937981995,66,5,37.721476017300354,-122.23829516803026,False,2756,KOAK
37.72325242288422,37.72680506364728,-122.24054095624057,-122.23604937981995,66,6,37.725028743265746,-122.23829516803026,False,1832,KOAK
37.72680506364728,37.7303575340002,-122.24054095624057,-122.23604937981995,66,7,37.72858129882374,-122.23829516803026,False,1832,KOAK
37.7303575340002,37.73390983393748,-122.24054095624057,-122.23604937981995,66,8,37.73213368396885,-122.23829516803026,False,3577,KOAK
37.73390983393748,37.73746196345365,-122.24054095624057,-122.23604937981995,66,9,37.73568589869557,-122.23829516803026,False,4503,KOAK
37.73746196345365,37.741013922543246,-122.24054095624057,-122.23604937981995,66,10,37.739237942998464,-122.23829516803026,False,4503,KOAK
37.741013922543246,37.74456571120077,-122.24054095624057,-122.23604937981995,66,11,37.742789816872005,-122.23829516803026,False,3934,KOAK
37.74456571120076,37.74811732942076,-122.24054095624057,-122.23604937981995,66,12,37.74634152031076,-122.23829516803026,False,2535,KOAK
37.74811732942076,37.75166877719776,-122.24054095624057,-122.23604937981995,66,13,37.74989305330926,-122.23829516803026,False,2535,KOAK
